epoch,layer,family,block_index,source,samples,cos_A,rel_frob_A,cos_P,rel_frob_P,trace_ratio,effective_rank,effective_rank_ref,top16_overlap,top32_overlap,operator_gain_p10,operator_gain_p50,operator_gain_p90,operator_gain_p99,operator_gain_min,operator_gain_max,ref_operator_gain_p10,ref_operator_gain_p50,ref_operator_gain_p90,ref_operator_gain_p99,ref_operator_gain_min,ref_operator_gain_max
0,blocks.10.attn.v_proj,attention_qkv,10,private_replica,2560,0.9979388609080909,0.06524555607401865,0.9997091241758117,0.024122717050371566,1.001042213406134,112.27611533335713,112.79187645876904,0.9860826179123521,0.9529687251698957,0.7047724614007156,1.0577371658671546,1.3693470453700016,2.0064700141663656,0.2509655140583362,15.848931924611136,0.706702100490755,1.0564280097540961,1.3724181095770653,1.9951118411415802,0.252852697772042,15.848931924611136
0,blocks.10.attn.out_proj,attention_out,10,private_replica,2560,0.9978610729632443,0.06652889329326014,0.9954326844590166,0.0955862918076105,0.9972210001996055,35.33460070126034,34.22992973841483,0.8994188512528623,0.9254834027095956,3.2094509214713303,5.838491538161317,8.78246728547782,9.987898122530426,0.6907261727032342,10.327146096066771,3.246294599376506,5.878019854468616,8.869722388134113,10.275853705328135,0.6869993194658618,10.559216190795153
0,blocks.10.mlp.fc1,mlp_fc1,10,private_replica,2560,0.9983462772331009,0.057595213921665916,0.9997661038180199,0.021630604357064136,0.99988397079218,98.43383660325465,98.55476965454,0.981132026555546,0.9755645591078881,0.5773444641264788,0.8771614087349914,1.123396490239434,1.8048958664113093,0.18499314220401653,15.84852672282938,0.5782497393135961,0.8757039487140764,1.1270533646744951,1.7983125034923546,0.1853002009947726,15.848931924611136
0,blocks.10.mlp.fc2,mlp_fc2,10,private_replica,2560,0.9962024181510908,0.08710767574806416,0.9990088583577982,0.04458637974100625,1.0006634888536021,351.5981175399562,350.75203422498527,0.9755652806351386,0.972489510035038,2.4868253897953827,4.045292293686669,7.368180719709669,12.786114493604233,0.6951189831868492,13.918724150963284,2.4977263571203068,4.060854200687305,7.286982647114882,12.737006673586233,0.6952797061427545,13.880125779839648
0,blocks.11.attn.q_proj,attention_qkv,11,private_replica,2560,0.9984374410977255,0.058136039884301195,0.9997346987595364,0.023037146473839233,1.0018662682785897,106.70166010441525,107.49971857861998,0.9443654085586668,0.9772860521500379,0.7063729826621231,1.0396360633546846,1.3323879565474617,2.199050766772108,0.22647543007727783,15.848931924611136,0.7063252857093921,1.0368426145743834,1.3337606101093473,2.1877407986110056,0.22834242455318313,15.848931924611136
0,blocks.11.attn.k_proj,attention_qkv,11,private_replica,2560,0.9984374410977255,0.058136039884301195,0.9997346987595364,0.023037146473839233,1.0018662682785897,106.70166010441525,107.49971857861998,0.9443654085586668,0.9772860521500379,0.7063729826621231,1.0396360633546846,1.3323879565474617,2.199050766772108,0.22647543007727783,15.848931924611136,0.7063252857093921,1.0368426145743834,1.3337606101093473,2.1877407986110056,0.22834242455318313,15.848931924611136
0,blocks.11.attn.v_proj,attention_qkv,11,private_replica,2560,0.9984374410977255,0.058136039884301195,0.9997346987595364,0.023037146473839233,1.0018662682785897,106.70166010441525,107.49971857861998,0.9443654085586668,0.9772860521500379,0.7063729826621231,1.0396360633546846,1.3323879565474617,2.199050766772108,0.22647543007727783,15.848931924611136,0.7063252857093921,1.0368426145743834,1.3337606101093473,2.1877407986110056,0.22834242455318313,15.848931924611136
0,blocks.11.attn.out_proj,attention_out,11,private_replica,2560,0.9959101387117193,0.09049645156009248,0.9942972769263042,0.10675445853441749,0.9973924272345639,56.297219837517716,56.09306660053253,0.8918249837047567,0.9005937172374862,2.452547254676778,4.2796749082605485,6.370610211981496,7.30145313928094,0.6265374768683982,7.83696165998467,2.4723576699849286,4.299112159512803,6.404871241513587,7.3228838556135685,0.6274085663155251,7.797980215387916
0,blocks.11.mlp.fc1,mlp_fc1,11,private_replica,2560,0.9991721236777841,0.04070749854197547,0.9997155006760717,0.023857419794367833,0.9992421582218736,69.14774387358804,69.2058686256761,0.9850401763407342,0.9812495253070004,0.6723634722726344,1.0198025622438005,1.3052084286289993,1.6402515412669991,0.16509494296018648,15.848931924611136,0.6749413595041571,1.0210102125124374,1.3028237577346986,1.644992843437231,0.16516344946133799,15.848931924611136
0,blocks.11.mlp.fc2,mlp_fc2,11,private_replica,2560,0.9999107236779854,0.014226829371710475,0.9994167037967004,0.0341520334511738,0.9964234413132348,22.877480935864426,22.73511411342737,0.9917689194561414,0.9873181066606097,3.0429732351193235,6.311455211497615,11.994653896152847,15.102864579475092,0.2645528028030363,15.514971961696578,3.0348183097594963,6.320785255358705,12.06262603177555,15.064793895448442,0.26402686313412005,15.508391878000156
0,head,head,-1,private_replica,2560,0.9968383409283741,0.07971684790071447,0.9978828035967636,0.0650378541622622,0.9950714522386152,35.698703226178424,35.22988505232184,0.8989157685552184,0.8666578690456688,0.2928490419519477,0.5195375715762586,0.777878918112478,1.7931585657394296,0.060622414064814584,15.848914084877629,0.29207687129942667,0.5205147518546149,0.7758603276853085,1.810922182355205,0.06038977801793536,15.848931924611136
0,patch_embed,patch_embed,-1,pink,2560,0.6228253874929222,0.8472811240654196,0.9678343939819598,0.795188795646979,1.0078742783412935,79.70113560456522,2.2235497691240083,0.6208611537595916,0.7607147208868369,1.7109950337290294,3.293138707871153,4.279793977274999,4.89298188496523,0.27076229205988656,5.025664334957471,15.52412510657364,15.819755039189985,15.829771518827087,15.832416307064262,0.13245802508161458,15.833143908874126
0,blocks.0.attn.q_proj,attention_qkv,0,pink,2560,0.3386470969995135,1.7245869265605485,0.7432741933863548,0.6917406376923416,2.6916704751298863,66.1534766888407,21.877708628848985,0.11875074777330963,0.4409873480877003,0.8485584292456254,1.7945169471579532,14.472344994764928,15.471817392082356,0.3828626341609354,15.848931924611136,1.341302191718758,14.3811129572825,15.704000081640736,15.807423301789006,0.49896057856026543,15.848931924611136
0,blocks.0.attn.k_proj,attention_qkv,0,pink,2560,0.3386470969995135,1.7245869265605485,0.7432741933863548,0.6917406376923416,2.6916704751298863,66.1534766888407,21.877708628848985,0.11875074777330963,0.4409873480877003,0.8485584292456254,1.7945169471579532,14.472344994764928,15.471817392082356,0.3828626341609354,15.848931924611136,1.341302191718758,14.3811129572825,15.704000081640736,15.807423301789006,0.49896057856026543,15.848931924611136
0,blocks.0.attn.v_proj,attention_qkv,0,pink,2560,0.3386470969995135,1.7245869265605485,0.7432741933863548,0.6917406376923416,2.6916704751298863,66.1534766888407,21.877708628848985,0.11875074777330963,0.4409873480877003,0.8485584292456254,1.7945169471579532,14.472344994764928,15.471817392082356,0.3828626341609354,15.848931924611136,1.341302191718758,14.3811129572825,15.704000081640736,15.807423301789006,0.49896057856026543,15.848931924611136
0,blocks.0.attn.out_proj,attention_out,0,pink,2560,0.1078362580827843,4.8862738972664985,0.6800888953536692,0.7335437453981449,5.6853639283459,31.240916856950342,19.226439888429358,0.08622834200336507,0.22737669175860914,1.176036479503449,3.9407564002422175,15.056235696399265,15.734678497543875,0.4280754635360847,15.836467448505934,3.0505723319215305,15.339430460396107,15.83871754672016,15.845632184169888,0.8054848476952912,15.846492988813589
0,blocks.0.mlp.fc1,mlp_fc1,0,pink,2560,0.3651463363682654,1.923707169667983,0.7410618490200033,0.6721370883470853,3.311773213696715,74.34668670597746,26.829035051490248,0.27186802958713174,0.3542842090701539,0.5348060204784826,1.178232491521247,13.288741077755775,15.84833429023575,0.22628546771165672,15.848931924611136,0.8187784312677506,6.899184679529006,14.0165508057102,15.84780466593214,0.3020858082928919,15.848931924611136
0,blocks.0.mlp.fc2,mlp_fc2,0,pink,2560,0.12001992854247705,7.61746498266815,0.6701387707065775,0.7640133015503402,7.096870771308194,95.24471961562277,56.085020142645256,0.24784778846465733,0.26868787647742665,0.8554513179866826,2.3732372603532443,7.78521441694782,13.691149978073872,0.14597844863160087,15.489442326162004,2.5143682820955457,8.038649935748236,15.033572046850173,15.571057699181829,0.3511516864965068,15.754225152607713
0,blocks.1.attn.q_proj,attention_qkv,1,pink,2560,0.3659141273372224,2.1312437342756585,0.8660723170757598,0.5500231195280472,1.5968635675779852,32.05667967952296,34.27167527375141,0.563875689380004,0.6744121330791476,0.9771440553797986,2.417899501173789,6.45440778765914,15.848631446390604,0.24191580793813008,15.848931924611136,0.9882360646779156,4.744839672610793,11.717970752055026,15.848876624858937,0.4464148936147307,15.84893192240284
0,blocks.1.attn.k_proj,attention_qkv,1,pink,2560,0.3659141273372224,2.1312437342756585,0.8660723170757598,0.5500231195280472,1.5968635675779852,32.05667967952296,34.27167527375141,0.563875689380004,0.6744121330791476,0.9771440553797986,2.417899501173789,6.45440778765914,15.848631446390604,0.24191580793813008,15.848931924611136,0.9882360646779156,4.744839672610793,11.717970752055026,15.848876624858937,0.4464148936147307,15.84893192240284
0,blocks.1.attn.v_proj,attention_qkv,1,pink,2560,0.3659141273372224,2.1312437342756585,0.8660723170757598,0.5500231195280472,1.5968635675779852,32.05667967952296,34.27167527375141,0.563875689380004,0.6744121330791476,0.9771440553797986,2.417899501173789,6.45440778765914,15.848631446390604,0.24191580793813008,15.848931924611136,0.9882360646779156,4.744839672610793,11.717970752055026,15.848876624858937,0.4464148936147307,15.84893192240284
0,blocks.1.attn.out_proj,attention_out,1,pink,2560,0.14579093467731216,3.911404874285443,0.8937230081014861,0.4571341667575975,2.196176621653181,3.5227845807989255,16.20553786642826,0.32326486047447056,0.5282968781385591,2.359198664914559,5.688857061919569,9.517300729788222,13.390192146459782,0.225843912268518,14.878859128468761,2.174373457146142,6.933711213607675,12.481752811864043,14.998151376010373,0.3960763098196577,15.381688202315795
0,blocks.1.mlp.fc1,mlp_fc1,1,pink,2560,0.23425907039020377,2.4310026852287243,0.8047090205105821,0.5938072673376065,1.3505759164301128,34.58486111053305,53.22392632107226,0.41264691047255997,0.5643133151548572,0.822894464578128,1.7697026741463082,4.516996786075773,7.350436980326035,0.19472329133363048,15.848931924611136,0.7662002329582356,2.3247099293265303,5.867112798146415,9.529982234635362,0.31480154514935127,15.848931924611136
0,blocks.1.mlp.fc2,mlp_fc2,1,pink,2560,0.04017961894792726,3.0594611122916824,0.8263600231131873,0.5987148047540882,1.9717444783707474,42.151171672147,80.34188104653879,0.15325258845825626,0.24769096642210067,2.1183762054847657,6.7537336037422415,13.801718836796573,15.738247297855436,0.256120866071877,15.845533869315222,2.7569175827312216,7.0383782741734215,12.135342934448635,15.676294032182884,0.4020438480456107,15.785776442038927
0,blocks.2.attn.q_proj,attention_qkv,2,pink,2560,0.38270311673057106,1.5536595295162798,0.8843773467495756,0.4673485170374045,1.2751059239962184,42.51967338415822,50.58701988169015,0.6107339656545256,0.5612074298108009,0.9039875131667519,2.2514090785400938,4.56966142534155,7.646865825300944,0.26613703158848895,15.848931924611136,0.8373247637668807,2.6027682625489024,5.249071108721272,7.792097616062371,0.3757180909592167,15.848931924611136
0,blocks.2.attn.k_proj,attention_qkv,2,pink,2560,0.38270311673057106,1.5536595295162798,0.8843773467495756,0.4673485170374045,1.2751059239962184,42.51967338415822,50.58701988169015,0.6107339656545256,0.5612074298108009,0.9039875131667519,2.2514090785400938,4.56966142534155,7.646865825300944,0.26613703158848895,15.848931924611136,0.8373247637668807,2.6027682625489024,5.249071108721272,7.792097616062371,0.3757180909592167,15.848931924611136
0,blocks.2.attn.v_proj,attention_qkv,2,pink,2560,0.38270311673057106,1.5536595295162798,0.8843773467495756,0.4673485170374045,1.2751059239962184,42.51967338415822,50.58701988169015,0.6107339656545256,0.5612074298108009,0.9039875131667519,2.2514090785400938,4.56966142534155,7.646865825300944,0.26613703158848895,15.848931924611136,0.8373247637668807,2.6027682625489024,5.249071108721272,7.792097616062371,0.3757180909592167,15.848931924611136
0,blocks.2.attn.out_proj,attention_out,2,pink,2560,0.11550159328242474,1.8860787079035246,0.9199659513299078,0.4222493026695309,1.0274144806288543,17.49802337373063,33.59237393248596,0.48254017954472694,0.589391048691319,1.9563648588590004,5.345786399821093,11.284413298690788,13.083533691960929,0.36886863372723516,13.677231601027497,1.5540587507894545,5.106983946084756,10.201407054398567,12.441618990179395,0.5012561032305657,12.889337763203303
0,blocks.2.mlp.fc1,mlp_fc1,2,pink,2560,0.22248504568379784,1.7104149163492999,0.8992812927508721,0.4658132742169214,1.0466277072925187,58.81510604781358,81.56587683934787,0.37098824617603643,0.46502393324408225,0.7373638897464609,1.5973923401813601,3.1761746258048524,6.0675654687370475,0.22982789642403795,15.848801363283842,0.698678270916486,1.5778808064291736,2.9372296439712002,6.2300004236302,0.31867891182853786,15.848931924611136
0,blocks.2.mlp.fc2,mlp_fc2,2,pink,2560,0.17045061867858094,1.8722516932221103,0.8527780423767924,0.6163916722501446,1.0880783376947145,103.52434765620477,188.5053881078555,0.13441739461275032,0.25888858756788413,2.430280177923394,6.038857816415215,11.370373658358952,14.915552461353316,0.4033546931801339,15.517245667246563,2.3658819708917775,5.222635989386622,8.747654768196414,14.766167183272687,0.5393649326180281,15.79997105754018
0,blocks.3.attn.q_proj,attention_qkv,3,pink,2560,0.2703841019763259,1.907511589281448,0.9314311707465154,0.39467742740650813,1.1373963842875505,52.48018857576941,86.55080848885868,0.3754981836086406,0.4662445044455906,0.7877938442502165,1.668260828093966,2.996688657293085,4.968374485987221,0.226968876632251,15.848717376145428,0.751516773619392,1.535283504906875,2.7030026409966372,4.724488774913887,0.3418341413872658,15.848910017624764
0,blocks.3.attn.k_proj,attention_qkv,3,pink,2560,0.2703841019763259,1.907511589281448,0.9314311707465154,0.39467742740650813,1.1373963842875505,52.48018857576941,86.55080848885868,0.3754981836086406,0.4662445044455906,0.7877938442502165,1.668260828093966,2.996688657293085,4.968374485987221,0.226968876632251,15.848717376145428,0.751516773619392,1.535283504906875,2.7030026409966372,4.724488774913887,0.3418341413872658,15.848910017624764
0,blocks.3.attn.v_proj,attention_qkv,3,pink,2560,0.2703841019763259,1.907511589281448,0.9314311707465154,0.39467742740650813,1.1373963842875505,52.48018857576941,86.55080848885868,0.3754981836086406,0.4662445044455906,0.7877938442502165,1.668260828093966,2.996688657293085,4.968374485987221,0.226968876632251,15.848717376145428,0.751516773619392,1.535283504906875,2.7030026409966372,4.724488774913887,0.3418341413872658,15.848910017624764
0,blocks.3.attn.out_proj,attention_out,3,pink,2560,0.030183978906904357,2.2953517060181925,0.9280590387301975,0.5930692751670369,1.0428132605492484,6.932834144741473,35.38918588542819,0.31286775893096125,0.48236824598483197,2.9516792696175207,5.863271996225104,11.51645026890498,13.870807706371442,0.3468618194405044,14.90642571430565,2.0075960750151585,4.337903619782707,7.919371623183601,10.56352515370863,0.4755392846156755,12.134036850863739
0,blocks.3.mlp.fc1,mlp_fc1,3,pink,2560,0.1791779908563795,2.483123281993135,0.9368805483261272,0.4203330808929466,1.0840952983431609,36.576603944824356,90.53696821187356,0.3549433191602801,0.45621516594247713,0.8277804093236366,1.7401899550504547,2.825706486795485,4.475856980505034,0.19356161395441226,15.848931924611136,0.7503103763513258,1.4477476207548383,2.288837898192113,3.772986490461302,0.32471089015173393,15.848916369615523
0,blocks.3.mlp.fc2,mlp_fc2,3,pink,2560,0.15333550112793992,2.2163955718442447,0.8797573582367654,0.7766638839952431,0.9424532669013855,64.65977217660958,216.3989147271393,0.11905482347441776,0.22109455188787155,2.897758291552761,6.885006833612989,12.834611556108197,15.162314377760392,0.37399199114687864,15.83763597602652,2.520567794371097,4.929874022329946,7.475489524512002,11.160453133406884,0.540641650636035,14.359307249140475
0,blocks.4.attn.q_proj,attention_qkv,4,pink,2560,0.2951199252945643,2.3413765325037916,0.9388746304195424,0.4325181248734814,1.1438177747838105,43.83098021373945,100.47172545583739,0.4137345740691454,0.5186052384161731,0.8371564526959873,1.7746144936185684,3.0151047189511235,5.003070648859831,0.21897975590295604,15.848931924611136,0.7768319002861631,1.464506197660327,2.2966938317138377,3.7180000936324795,0.40456286706374056,15.848931924611136
