p,seed,epoch,train_loss,test_loss,test_accuracy,epsilon,accountant_steps,noise_multiplier,clip_fraction,mean_clip_factor,mean_clipping_severity,mean_transformed_norm,transformed_norm_p50,transformed_norm_p90,transformed_norm_p99,transformed_norm_max,samples,batches,algorithm_epoch_seconds,wall_epoch_seconds,private_samples_per_second,seconds_per_batch,ghost_first_pass_seconds,ghost_second_pass_seconds,aggregate_transform_seconds,noise_step_seconds,builder_forward_calls,builder_vjp_calls,builder_reverse_vectors,builder_samples,curvature_backward_seconds,m_p,m_reference,scale_match,operator_gain_p10,operator_gain_p50,operator_gain_p90,operator_gain_p99,transformed_eig_p10,transformed_eig_p50,transformed_eig_p90,transformed_eig_p99,transformed_condition_proxy,operator_state_bytes,preconditioner_build_seconds,synthetic_generation_seconds,activation_forward_seconds,factor_accumulation_seconds,matrix_function_seconds,build_allocated_at_phase_start_bytes,build_reserved_at_phase_start_bytes,build_peak_cuda_allocated_bytes,build_peak_cuda_reserved_bytes,build_incremental_peak_bytes,grad_sample_bytes,private_train_seconds,train_allocated_at_phase_start_bytes,train_reserved_at_phase_start_bytes,train_peak_cuda_allocated_bytes,train_peak_cuda_reserved_bytes,train_incremental_peak_bytes,diagnostic_postprocess_seconds,evaluation_seconds,total_peak_cuda_allocated_bytes,total_peak_cuda_reserved_bytes
0.5,3407,2,0.3768516931778345,0.3083125128954649,0.9429,0.8385078418579571,468,1.068115234375,0.2318709939718246,0.8021963834762573,0.1978036165237426,35.789310455322266,0.0034858393482863,81.283447265625,536.525146484375,864.5469970703125,59904,234,8.861055558547378,10.004024740308523,6880.242920069206,0.0372079885803545,3.5564368400573736,0.3044682258367543,0.0236615353301166,0.015092511869967,10,0,0,2560,0.0,145796.69149877896,145796.69149877896,1.0,4.852356255235812,13.831257646432553,25.738125515837787,31.290972634301504,0.3375488343101495,0.8086963119180012,0.9764544521383371,0.9993364408386284,2.8927798080947986,9998116,0.1543862307444214,0.0033413760662078,0.0026953600347042,0.0285102086029946,0.1196605758666992,9349120,245366784,167368192,245366784,158019072,0,8.706669327802956,19348480,245366784,168558592,245366784,149210112,0.0254150740802288,1.1032142592594028,168558592,245366784
0.5,3407,3,0.3305272159413395,0.2804824425965547,0.9501,0.8909029596825585,702,1.068115234375,0.1764489859342575,0.8498045802116394,0.1501954346895218,29.215301513671875,0.0004807062796317,26.2615966796875,522.09423828125,742.2191162109375,59904,234,8.832803833298385,9.953390785492957,6902.257147618727,0.0370893165126888,3.553486300468445,0.3043247373104099,0.0235277433097362,0.0151080638691783,10,0,0,2560,0.0,157383.0047761974,157383.0047761974,1.0,3.650184236442584,11.568325430002572,23.97139688146637,31.58920073151126,0.4253720397395222,0.8661738467455558,0.9866761325443584,0.9996201670794004,2.3195603856533507,9998116,0.1539037693291902,0.0031317439079284,0.0026715520322322,0.0285552632696926,0.1193789443969726,9349120,245366784,167368192,245366784,158019072,0,8.678900063969195,19348480,245366784,168558592,245366784,149210112,0.0253725005313754,1.0817485805600882,168558592,245366784
0.5,3407,4,0.2973962115426349,0.2681518265455961,0.9535,0.9432980775071595,936,1.068115234375,0.1540297865867614,0.8681836128234863,0.1318164020776748,26.30718231201172,0.0001430229167453,12.742481231689451,527.1546630859375,793.0897216796875,59904,234,8.827463329769671,9.953615340404212,6905.000825901216,0.0370745792005879,3.552857026100157,0.304494721889496,0.0236499833464621,0.0150919678658247,10,0,0,2560,0.0,167936.98024296697,167936.98024296697,1.0,3.086879708803804,10.284222795994856,21.47253177712272,27.56536446723314,0.5389302417953011,0.8942347614823398,0.9904711523677032,0.999691005146414,1.8378466739372707,9998116,0.1520117968320846,0.0029931840896606,0.002655040025711,0.0284446725808084,0.1177540512084961,9349120,245366784,167368192,245366784,158019072,0,8.675451532937586,19348480,245366784,168558592,245366784,149210112,0.0254244152456522,1.0870457962155342,168558592,245366784
0.5,3407,5,0.292781992855235,0.2462924969775136,0.9583,0.995693195331761,1170,1.068115234375,0.1360176354646682,0.8828562498092651,0.1171436607837677,25.813119888305664,4.685388194047846e-05,6.952076435089111,546.328857421875,804.3388671875,59904,234,8.801481018774211,9.94641532935202,6927.08158217714,0.0369564003199657,3.5545213079452487,0.3043426891565327,0.0235184633061289,0.0150971198678017,10,0,0,2560,0.0,171397.76914420802,171397.76914420802,1.0,2.748773734643766,9.577419505451752,20.48591575032293,29.050411955606133,0.5803270094567462,0.9082730356165925,0.9924442107844208,0.9997340408652904,1.7101465115564145,9998116,0.1536833439022302,0.0030641601085662,0.0026615360379219,0.028447488296777,0.119344482421875,9349120,245366784,167368192,245366784,158019072,0,8.647797674871981,19348480,245366784,168558592,245366784,149210112,0.0253679249435663,1.1060542296618223,168558592,245366784
0.625,3407,1,0.7153718736436632,0.3450953293025494,0.9176,0.7861127240333559,234,1.068115234375,0.7256944179534912,0.3254202306270599,0.6745797395706177,165.21522521972656,50.09572219848633,460.3863525390625,1613.1614990234375,2665.23046875,59904,234,8.76120531000197,9.909515985287726,6958.962523145923,0.0367870927812197,3.551929606437682,0.3043140810728077,0.023608319275081,0.0162244158983231,10,0,0,2560,0.0,404381.0013761513,100838.9846832908,0.4993658745896684,8.861591035966732,23.688256482545867,35.80332835129791,37.44588336568567,0.0954564036166633,0.561983002785359,0.7449804365002243,0.7501655266437102,7.804405029671336,9998116,0.1530255991965532,0.0032297279834747,0.0026768319904804,0.0282716159708798,0.1186757125854492,9349120,241172480,167368192,245366784,158019072,0,8.608179710805416,19348480,245366784,168558592,245366784,149210112,0.026126061566174,1.1082851504907012,168558592,245366784
0.625,3407,2,0.3534618279872796,0.2918150159299373,0.9424,0.8385078418579571,468,1.068115234375,0.2509682178497314,0.7875458002090454,0.2124542146921157,41.10489654541016,0.0068345400504767,99.99916076660156,611.6724853515625,950.4806518554688,59904,234,8.69983872026205,9.843742088414729,7009.628007791265,0.036521196234016,3.556128190994264,0.3047767385244373,0.0236543992906808,0.0152437119185925,10,0,0,2560,0.0,495512.8027030375,139188.49914704871,0.5299980063835865,4.606775685313108,15.665302732716372,32.04652864332341,39.43812619057737,0.3722456087064744,0.7581062822307393,0.8417561991054981,0.8450391370098637,2.261292489199638,9998116,0.1538788015022874,0.0030800960063934,0.0027280000448226,0.0285162234194576,0.119371841430664,9349120,245366784,167368192,245366784,158019072,0,8.545959918759763,19348480,245366784,168558592,245366784,149210112,0.0258916523307561,1.1042511276900768,168558592,245366784
0.625,3407,3,0.3168837066389556,0.276276701310277,0.9477,0.8909029596825585,702,1.068115234375,0.1892528086900711,0.838989794254303,0.161010280251503,34.28900909423828,0.0009325722348876,34.705345153808594,604.2521362304688,877.0923461914062,59904,234,8.725949541665614,9.85432492569089,6988.265116338821,0.036632840302733,3.555147837638855,0.3046504663228993,0.0236308472827076,0.0151877759173513,10,0,0,2560,0.0,500329.4233601097,150752.53968901493,0.5489139864643683,3.301868074571761,13.134386592460991,31.18326217406543,41.138873286798,0.4055625252875012,0.8081183884883996,0.9029101364092852,0.906436846835566,2.22631550035156,9998116,0.153864910826087,0.0030768001079559,0.0026703360974788,0.0284715831167995,0.1194749145507812,9349120,245366784,167368192,245366784,158019072,0,8.572084630839527,19348480,245366784,168558592,245366784,149210112,0.02635442558676,1.0884600123390555,168558592,245366784
0.625,3407,4,0.2935384766668336,0.26724744287543,0.9525,0.9432980775071595,936,1.068115234375,0.1640458106994629,0.8591975569725037,0.1408023983240127,31.243906021118164,0.0002492780913598,18.455659866333008,611.1105346679688,884.9481811523438,59904,234,8.722665397450328,9.866957522928717,6990.157147960808,0.036622924861522,3.5549646987915056,0.3047547553777697,0.023662591293454,0.0152095678895712,10,0,0,2560,0.0,519841.9056443869,161909.0221351843,0.5580843986317094,2.7437789038100875,11.57927427616094,27.82460086794485,36.909082344303776,0.5041652364608468,0.8370238055768493,0.9331621872081468,0.9369748708638406,1.850905456629229,9998116,0.1529009798541665,0.0029733760356903,0.0026584640741348,0.0284600310288369,0.1186538848876953,9349120,245366784,167368192,245366784,158019072,0,8.569764417596161,19348480,245366784,168558592,245366784,149210112,0.0254986779764294,1.1054450552910566,168558592,245366784
0.625,3407,5,0.2963739378839476,0.249003935918305,0.9569,0.995693195331761,1170,1.068115234375,0.1475694477558136,0.872833788394928,0.1271662265062332,32.900089263916016,7.442253991030157e-05,11.65881061553955,673.1154174804688,1036.912841796875,59904,234,8.705093489028513,9.849329613149166,7005.167679831806,0.0365444499975404,3.5550133123397845,0.3047152664661409,0.0236298232823609,0.0151952639147639,10,0,0,2560,0.0,517391.8859399818,165795.55373579822,0.5660784642479146,2.425426844200124,10.825922163454775,26.756155803847623,39.88518240899428,0.5103685969391659,0.8566635223863756,0.9597015870570876,0.9640011116254404,1.8804087728216567,9998116,0.1536921896040439,0.0029706559181213,0.0026593280732631,0.0284545917473733,0.1194151992797851,9349120,245366784,167368192,245366784,158019072,0,8.55140129942447,19348480,245366784,168558592,245366784,149210112,0.0257571935653686,1.1051992531865835,168558592,245366784
0.75,3407,1,0.7447774512136084,0.3236057247936725,0.9179,0.7861127240333559,234,1.068115234375,0.7585636973381042,0.2917505502700805,0.7082494497299194,164.4813995361328,62.04070281982422,437.643798828125,1500.0675048828125,2617.55322265625,59904,234,9.369908138178287,10.514873159117997,6511.124923756696,0.0393173227357304,3.587289017677308,0.305021312117577,0.0237045753076671,0.02668348813802,10,0,0,2560,0.0,1708805.808182175,100838.9846832908,0.2429225751891984,7.662655491225367,24.93474664783704,40.93297688158557,43.19665721817674,0.1091823141890569,0.5655724300840922,0.7131915871665303,0.7182018212928742,6.53211641888803,9998116,0.1696546180173754,0.0053032960891723,0.0045561920702457,0.0396464002020657,0.1196545257568359,9349120,241172480,167368192,245366784,158019072,0,9.200253520160912,19348480,245366784,168558592,245366784,149210112,0.0254422919824719,1.1053457409143448,168558592,245366784
0.75,3407,2,0.3380037617479634,0.2825856456071138,0.9412,0.8385078418579571,468,1.068115234375,0.2763755321502685,0.7665131688117981,0.2334868013858795,49.75718688964844,0.0154051948338747,132.349853515625,728.9064331054688,1065.191162109375,59904,234,8.724567122757435,9.854528188705444,6989.620618303981,0.0366257360706535,3.559143518447876,0.3049322909116747,0.0236861433014272,0.0152619839534164,10,0,0,2560,0.0,1898846.524573457,132954.72805624583,0.2646104315121235,4.342809297030731,16.926466634390945,38.06349868280458,46.93949376221162,0.2794227519826723,0.7075359205706644,0.846263943483906,0.8521790664329628,3.0286150196401507,9998116,0.1541448822245001,0.0030183680057525,0.0026787840127944,0.0284948472939431,0.1197812805175781,9349120,245366784,167368192,245366784,158019072,0,8.570422240532935,19348480,245366784,168558592,245366784,149210112,0.0255589736625552,1.0908818067982793,168558592,245366784
0.75,3407,3,0.3055747594588842,0.2724812608912587,0.9469,0.8909029596825585,702,1.068115234375,0.2042100727558136,0.8267025351524353,0.173297494649887,39.452728271484375,0.0018730373121798,48.56425094604492,682.5852661132812,1041.1494140625,59904,234,8.760669453069568,9.90142346546054,6960.394297787493,0.0367795255624203,3.5616617898941008,0.3048803871870044,0.0236543992906808,0.0152558079510927,10,0,0,2560,0.0,1820241.39927538,144695.13981134034,0.2819437540669848,2.944598605459013,14.200757669602668,38.09492855315814,50.13733777870973,0.229123196905999,0.7645342412958301,0.9584994993764464,0.967438020297462,4.183336791384261,9998116,0.1542604714632034,0.0030852479934692,0.0026832320690155,0.0285026872120797,0.1198117446899414,9349120,245366784,167368192,245366784,158019072,0,8.606408981606364,19348480,245366784,168558592,245366784,149210112,0.0261637866497039,1.1008438738062978,168558592,245366784
0.75,3407,4,0.2897975954235109,0.266635703510046,0.951,0.9432980775071595,936,1.068115234375,0.1767661571502685,0.8489198684692383,0.1510801166296005,37.685585021972656,0.0004905961686745,26.07474708557129,718.5243530273438,1035.680908203125,59904,234,8.695456397719681,9.830049742013216,7013.3387007954125,0.0365018732049781,3.5598166761398304,0.3049445155858996,0.0237178873121737,0.0152699839547277,10,0,0,2560,0.0,1853966.503661869,155711.86240692422,0.2898076918020781,2.403003008844032,12.50641589653977,34.28137942484915,47.20033726859917,0.3118348310633192,0.7967481367309391,1.0115432952558676,1.02214393133213,3.2438431967545984,9998116,0.1540180677548051,0.0029985918998718,0.0026664960682392,0.0284950072653591,0.119686653137207,9349120,245366784,167368192,245366784,158019072,0,8.541438329964876,19348480,245366784,168558592,245366784,149210112,0.0258047142997384,1.095107389613986,168558592,245366784
0.75,3407,5,0.2991500593658186,0.2502144197291694,0.955,0.995693195331761,1170,1.068115234375,0.1610243022441864,0.8607301712036133,0.1392698734998703,44.504676818847656,0.000154423614731,19.41347885131836,889.453369140625,1515.2982177734375,59904,234,8.677097875624895,9.799917838536205,7028.516720251373,0.0364230477338672,3.560265174865721,0.3048782753944401,0.0236615672931074,0.0152358079478145,10,0,0,2560,0.0,1813514.6995646928,159736.14144436189,0.2967843900702133,2.114347657477064,11.759683206794143,33.328313621016264,51.47513878791074,0.2781777072242271,0.8187984250069191,1.0594542331453554,1.0719378926548764,3.808551891943573,9998116,0.1541047058999538,0.0031022720336914,0.0026872640550136,0.028499615188688,0.1196109466552734,9349120,245366784,167368192,245366784,158019072,0,8.522993169724941,19348480,245366784,168558592,245366784,149210112,0.025645893998444,1.083573284558952,168558592,245366784
1.0,3407,1,0.8138322096604568,0.3093583518743515,0.9152,0.7861127240333559,234,1.068115234375,0.8117488026618958,0.2348832637071609,0.7651166915893555,170.99398803710938,85.31807708740234,429.3938598632813,1349.7442626953125,2427.158447265625,59904,234,8.948567181825638,10.101922366768122,6827.588478931311,0.0374949370176555,3.556168552398682,0.30403481566906,0.023394367210567,0.0168608639165759,10,0,0,2560,0.0,33624306.28465793,100838.9846832908,0.0547630421407703,5.458033087412854,26.319058150552436,50.967678159516616,54.76006025339167,0.071880504512914,0.5386190664532604,0.739823012306894,0.749635791839615,10.292401497738204,9998116,0.1747519196942448,0.003237888097763,0.0028436479270458,0.0322743034176528,0.1361939239501953,9349120,241172480,167368192,245366784,158019072,0,8.773815262131393,19348480,245366784,168558592,245366784,149210112,0.0264233220368623,1.1126034054905176,168558592,245366784
1.0,3407,2,0.3256283621502738,0.280168527303636,0.9381,0.8385078418579571,468,1.068115234375,0.3348691165447235,0.71620112657547,0.2837989032268524,73.07054901123047,0.0630896538496017,219.02479553222656,1026.87255859375,1460.0704345703125,59904,234,8.885044230148196,10.030435904860497,6860.992517206339,0.0373123858330978,3.559997727394103,0.3046880345344547,0.0235591672584414,0.0151159678846598,10,0,0,2560,0.0,33714352.22207887,122665.90229042846,0.0603190536191662,3.524085416220655,18.619658575960084,49.74088705407967,60.31839536608703,0.1222690377078728,0.6208262198266759,0.8952928405426901,0.9094328628824452,7.322318530728425,9998116,0.1539459452033043,0.0030419518947601,0.0026763520240783,0.0284784631691873,0.1195744018554687,9349120,245366784,167368192,245366784,158019072,0,8.731098284944892,19348480,245366784,168558592,245366784,149210112,0.0256695514544844,1.1057651592418551,168558592,245366784
1.0,3407,3,0.298041514861278,0.2802334948595613,0.9441,0.8909029596825585,702,1.068115234375,0.2398671209812164,0.797500491142273,0.2024994939565658,54.97306442260742,0.0066338679753243,87.80919647216797,908.6664428710938,1665.2891845703125,59904,234,8.867673585191369,10.0125481383875,6874.849175049125,0.0372371805521349,3.561972092628478,0.3045409305095678,0.0234229752123356,0.0151066238954663,10,0,0,2560,0.0,30230972.346104197,135621.0654361342,0.0669788239855898,2.231394299651626,15.28393952349896,51.26349827915247,66.97882398558986,0.069105952303801,0.6571600113481817,1.0941860674884851,1.1212101036025446,15.833456178684358,9998116,0.1541733359917998,0.0030681920051574,0.0026613759994506,0.02847743916139,0.119747329711914,9349120,245366784,167368192,245366784,158019072,0,8.71350024919957,19348480,245366784,168558592,245366784,149210112,0.0256303995847702,1.1051128162071109,168558592,245366784
1.0,3407,4,0.2930382296570346,0.2754122655103914,0.9476,0.9432980775071595,936,1.068115234375,0.2017561495304107,0.8269019722938538,0.1730980277061462,55.432716369628906,0.0015072624664753,53.9717025756836,1016.0170288085938,1628.5279541015625,59904,234,8.892003699205816,10.046124264597893,6855.961738218652,0.0373397649775267,3.559307136535646,0.3047369310855868,0.0235530232563614,0.0151073918864131,10,0,0,2560,0.0,29626425.2657242,144980.772845205,0.0699544874639401,1.7496984718189137,13.309864351397376,48.05239326429405,68.52726691590007,0.1020287103736362,0.6708435688347333,1.1882935126539114,1.2230024560476975,11.646658164180437,9998116,0.1544986944645643,0.0030433919429779,0.002707808047533,0.028490847337991,0.1200472335815429,9349120,245366784,167368192,245366784,158019072,0,8.737505004741251,19348480,245366784,168558592,245366784,149210112,0.0262512154877185,1.1138349091634154,168558592,245366784
1.0,3407,5,0.3090852590707632,0.2565643122813664,0.9525,0.995693195331761,1170,1.068115234375,0.1869992017745971,0.8383163213729858,0.1616836637258529,72.1841049194336,0.0004920978099107,46.99496841430664,1396.4349365234375,2468.086181640625,59904,234,8.822692645713687,9.964672987349331,6910.614711402693,0.0370444614105881,3.557351936340332,0.304468321800232,0.0234509752243757,0.0150866238772869,10,0,0,2560,0.0,28444954.011873733,148938.10611789982,0.0723602894741624,1.443442678724017,12.635863771664502,46.739134891691656,72.33871879020337,0.0735105882230115,0.6732620979954242,1.2694562410570218,1.308508287044717,17.26902575185263,9998116,0.154288675636053,0.0030732159614562,0.0026696000397205,0.0284936313591897,0.1198673934936523,9349120,245366784,167368192,245366784,158019072,0,8.668403970077634,19348480,245366784,168558592,245366784,149210112,0.0256559373810887,1.1025110147893429,168558592,245366784
