task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,trace_R,layer_dimension,trace_S_per_dim,d_total,tau_layer,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max,run_name,normalization,tau
vit,dp_sgd,none,,42,1,blocks.1.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.1.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.1.attn.v_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.1.attn.out_proj,True,,,,,attention_out,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.1.mlp.fc1,True,,,,,mlp_fc1,148224.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.1.mlp.fc2,True,,,,,mlp_fc2,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.2.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.2.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.2.attn.v_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.2.attn.out_proj,True,,,,,attention_out,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.2.mlp.fc1,True,,,,,mlp_fc1,148224.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.2.mlp.fc2,True,,,,,mlp_fc2,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.3.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.3.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.3.attn.v_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.3.attn.out_proj,True,,,,,attention_out,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.3.mlp.fc1,True,,,,,mlp_fc1,148224.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.3.mlp.fc2,True,,,,,mlp_fc2,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.4.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.4.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.4.attn.v_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.4.attn.out_proj,True,,,,,attention_out,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.4.mlp.fc1,True,,,,,mlp_fc1,148224.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.4.mlp.fc2,True,,,,,mlp_fc2,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.5.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.5.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.5.attn.v_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.5.attn.out_proj,True,,,,,attention_out,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.5.mlp.fc1,True,,,,,mlp_fc1,148224.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.5.mlp.fc2,True,,,,,mlp_fc2,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.6.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.6.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.6.attn.v_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.6.attn.out_proj,True,,,,,attention_out,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.6.mlp.fc1,True,,,,,mlp_fc1,148224.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.6.mlp.fc2,True,,,,,mlp_fc2,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.7.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.7.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.7.attn.v_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.7.attn.out_proj,True,,,,,attention_out,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.7.mlp.fc1,True,,,,,mlp_fc1,148224.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.7.mlp.fc2,True,,,,,mlp_fc2,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.8.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.8.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.8.attn.v_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.8.attn.out_proj,True,,,,,attention_out,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.8.mlp.fc1,True,,,,,mlp_fc1,148224.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.8.mlp.fc2,True,,,,,mlp_fc2,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.9.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.9.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.9.attn.v_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.9.attn.out_proj,True,,,,,attention_out,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.9.mlp.fc1,True,,,,,mlp_fc1,148224.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.9.mlp.fc2,True,,,,,mlp_fc2,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.10.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.10.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.10.attn.v_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.10.attn.out_proj,True,,,,,attention_out,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.10.mlp.fc1,True,,,,,mlp_fc1,148224.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.10.mlp.fc2,True,,,,,mlp_fc2,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.11.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.11.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.11.attn.v_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.11.attn.out_proj,True,,,,,attention_out,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.11.mlp.fc1,True,,,,,mlp_fc1,148224.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,blocks.11.mlp.fc2,True,,,,,mlp_fc2,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,head,True,,,,,patch_head,1930.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,1,identity,True,,,,,identity,47616.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,patch_embed,True,,,,,patch_head,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.0.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.0.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.0.attn.v_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.0.attn.out_proj,True,,,,,attention_out,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.0.mlp.fc1,True,,,,,mlp_fc1,148224.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.0.mlp.fc2,True,,,,,mlp_fc2,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.1.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.1.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.1.attn.v_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.1.attn.out_proj,True,,,,,attention_out,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.1.mlp.fc1,True,,,,,mlp_fc1,148224.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.1.mlp.fc2,True,,,,,mlp_fc2,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.2.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.2.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.2.attn.v_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.2.attn.out_proj,True,,,,,attention_out,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.2.mlp.fc1,True,,,,,mlp_fc1,148224.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.2.mlp.fc2,True,,,,,mlp_fc2,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.3.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.3.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.3.attn.v_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.3.attn.out_proj,True,,,,,attention_out,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.3.mlp.fc1,True,,,,,mlp_fc1,148224.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.3.mlp.fc2,True,,,,,mlp_fc2,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.4.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.4.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.4.attn.v_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.4.attn.out_proj,True,,,,,attention_out,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.4.mlp.fc1,True,,,,,mlp_fc1,148224.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.4.mlp.fc2,True,,,,,mlp_fc2,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.5.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.5.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.5.attn.v_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.5.attn.out_proj,True,,,,,attention_out,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.5.mlp.fc1,True,,,,,mlp_fc1,148224.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.5.mlp.fc2,True,,,,,mlp_fc2,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.6.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.6.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.6.attn.v_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.6.attn.out_proj,True,,,,,attention_out,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.6.mlp.fc1,True,,,,,mlp_fc1,148224.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.6.mlp.fc2,True,,,,,mlp_fc2,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.7.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.7.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.7.attn.v_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.7.attn.out_proj,True,,,,,attention_out,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.7.mlp.fc1,True,,,,,mlp_fc1,148224.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.7.mlp.fc2,True,,,,,mlp_fc2,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.8.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.8.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.8.attn.v_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.8.attn.out_proj,True,,,,,attention_out,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.8.mlp.fc1,True,,,,,mlp_fc1,148224.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.8.mlp.fc2,True,,,,,mlp_fc2,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.9.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.9.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.9.attn.v_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.9.attn.out_proj,True,,,,,attention_out,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.9.mlp.fc1,True,,,,,mlp_fc1,148224.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.9.mlp.fc2,True,,,,,mlp_fc2,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.10.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.10.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.10.attn.v_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.10.attn.out_proj,True,,,,,attention_out,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.10.mlp.fc1,True,,,,,mlp_fc1,148224.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.10.mlp.fc2,True,,,,,mlp_fc2,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.11.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.11.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.11.attn.v_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.11.attn.out_proj,True,,,,,attention_out,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.11.mlp.fc1,True,,,,,mlp_fc1,148224.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,blocks.11.mlp.fc2,True,,,,,mlp_fc2,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,head,True,,,,,patch_head,1930.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,2,identity,True,,,,,identity,47616.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,3,patch_embed,True,,,,,patch_head,147648.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,3,blocks.0.attn.q_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
vit,dp_sgd,none,,42,3,blocks.0.attn.k_proj,True,,,,,attention_qkv,37056.0,,,,5526346,,0,,,,,,,,,,vit_dp_sgd_none_seed42,dp_sgd,1.0
