level,layer,group,noise_rms,noise_energy_share,expected_noise_energy,signal_norm,snr,task,method,source,beta,seed,epoch,research_only,run_name,normalization
layer,blocks.11.norm2.weight,identity,0.7197767103831738,3.474266721627629e-05,99.59220886230467,0.0985927152030909,0.0098794358302616,vit,dp_sgd,none,,42,2,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.11.norm2.bias,identity,0.7177793851107442,3.474266721627629e-05,99.59220886230467,0.0735069209454686,0.0073657258253306,vit,dp_sgd,none,,42,2,True,vit_dp_sgd_none_seed42,dp_sgd
layer,norm.weight,identity,0.7256929912148831,3.474266721627629e-05,99.59220886230467,0.0635457050202548,0.0063675669520121,vit,dp_sgd,none,,42,2,True,vit_dp_sgd_none_seed42,dp_sgd
layer,norm.bias,identity,0.7215944608358688,3.474266721627629e-05,99.59220886230467,0.0317066236271384,0.0031771470424901,vit,dp_sgd,none,,42,2,True,vit_dp_sgd_none_seed42,dp_sgd
group,attention_out,attention_out,0.7202185945226623,0.0804640172728956,230655.55572509769,5.98389836175913,0.0124595468776093,vit,dp_sgd,none,,42,2,True,vit_dp_sgd_none_seed42,dp_sgd
group,attention_qkv,attention_qkv,0.7202526651067739,0.2413920518186876,691966.667175293,6.141659865840478,0.007383175190901,vit,dp_sgd,none,,42,2,True,vit_dp_sgd_none_seed42,dp_sgd
group,identity,identity,0.7200398570804417,0.0086161814696365,24698.86779785156,1.630951604346863,0.0103777344007339,vit,dp_sgd,none,,42,2,True,vit_dp_sgd_none_seed42,dp_sgd
group,mlp_fc1,mlp_fc1,0.7201870281875002,0.3218560690915826,922622.2229003906,7.380826214360472,0.0076841002849417,vit,dp_sgd,none,,42,2,True,vit_dp_sgd_none_seed42,dp_sgd
group,mlp_fc2,mlp_fc2,0.7202129774672267,0.3206053330717978,919036.9033813477,7.271041140389541,0.0075845553780997,vit,dp_sgd,none,,42,2,True,vit_dp_sgd_none_seed42,dp_sgd
group,patch_head,patch_head,0.7200566261527539,0.0270663472753967,77587.51779794693,6.226228581838907,0.0223526558582591,vit,dp_sgd,none,,42,2,True,vit_dp_sgd_none_seed42,dp_sgd
layer,patch_embed,patch_head,0.7202695016995517,0.0267171110893166,76586.4086151123,2.9894899546819027,0.0108024246626561,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.0.attn.q_proj,attention_qkv,0.7204849411125073,0.0067053347727413,19221.296310424805,0.3543686665931046,0.0025560184101125,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.0.attn.k_proj,attention_qkv,0.7201063512805256,0.0067053347727413,19221.296310424805,0.524233276386717,0.0037812313332335,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.0.attn.v_proj,attention_qkv,0.7200244754500883,0.0067053347727413,19221.296310424805,1.199136433439448,0.0086492263257214,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.0.attn.out_proj,attention_out,0.7204312801145926,0.0067053347727413,19221.296310424805,1.3729175725414526,0.0099026887019113,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.0.mlp.fc1,mlp_fc1,0.7202257190742387,0.0268213390909653,76885.18524169922,1.6419393162974307,0.0059215550306578,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.0.mlp.fc2,mlp_fc2,0.7202593188853219,0.0267171110893166,76586.4086151123,2.689444189324231,0.0097182190540876,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.1.attn.q_proj,attention_qkv,0.7198582782225994,0.0067053347727413,19221.296310424805,0.2103240973062814,0.0015170423219794,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.1.attn.k_proj,attention_qkv,0.7201669515627908,0.0067053347727413,19221.296310424805,0.2833392576202739,0.0020436918583905,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.1.attn.v_proj,attention_qkv,0.7202700465681645,0.0067053347727413,19221.296310424805,1.216490931996164,0.0087744022286467,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.1.attn.out_proj,attention_out,0.720377166217031,0.0067053347727413,19221.296310424805,1.5604578151586752,0.0112553938306551,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.1.mlp.fc1,mlp_fc1,0.7202784532571677,0.0268213390909653,76885.18524169922,2.119407450070328,0.0076435150333559,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.1.mlp.fc2,mlp_fc2,0.7201101423965175,0.0267171110893166,76586.4086151123,1.7348927243122814,0.006268978399751,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.2.attn.q_proj,attention_qkv,0.7202498464203929,0.0067053347727413,19221.296310424805,0.331840333891098,0.0023935242661209,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.2.attn.k_proj,attention_qkv,0.7201309366711396,0.0067053347727413,19221.296310424805,0.4386418671867351,0.0031638708319062,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.2.attn.v_proj,attention_qkv,0.720320468011049,0.0067053347727413,19221.296310424805,1.6576166530801213,0.0119561887988443,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.2.attn.out_proj,attention_out,0.7202812908799839,0.0067053347727413,19221.296310424805,1.825010054187079,0.0131635771920512,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.2.mlp.fc1,mlp_fc1,0.7199054754917006,0.0268213390909653,76885.18524169922,2.220836244442766,0.0080093118576405,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.2.mlp.fc2,mlp_fc2,0.7201654744595831,0.0267171110893166,76586.4086151123,2.0414026507602308,0.0073765420440526,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.3.attn.q_proj,attention_qkv,0.72009890275509,0.0067053347727413,19221.296310424805,0.3484094346253689,0.002513035189372,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.3.attn.k_proj,attention_qkv,0.7203217740760968,0.0067053347727413,19221.296310424805,0.4893281829290162,0.0035294651081259,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.3.attn.v_proj,attention_qkv,0.7201704367937205,0.0067053347727413,19221.296310424805,1.4830174632515905,0.0106968259215251,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.3.attn.out_proj,attention_out,0.7199513626902722,0.0067053347727413,19221.296310424805,1.5909109077241463,0.0114750483108058,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.3.mlp.fc1,mlp_fc1,0.7203194649877717,0.0268213390909653,76885.18524169922,2.036154637133956,0.0073432687889505,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.3.mlp.fc2,mlp_fc2,0.7201351008178913,0.0267171110893166,76586.4086151123,1.9847372147873032,0.0071717833352583,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.4.attn.q_proj,attention_qkv,0.7204282001501205,0.0067053347727413,19221.296310424805,0.4469981857829446,0.0032241439491036,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.4.attn.k_proj,attention_qkv,0.7201540987420489,0.0067053347727413,19221.296310424805,0.6425747393420745,0.0046348140184681,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.4.attn.v_proj,attention_qkv,0.7199823044579898,0.0067053347727413,19221.296310424805,1.399651253014386,0.0100955155116737,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.4.attn.out_proj,attention_out,0.7201085109054809,0.0067053347727413,19221.296310424805,1.4698296363111156,0.0106017037179361,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.4.mlp.fc1,mlp_fc1,0.7201520795584098,0.0268213390909653,76885.18524169922,1.8673024050861935,0.0067343134066195,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.4.mlp.fc2,mlp_fc2,0.7201663920163802,0.0267171110893166,76586.4086151123,1.8841295723172509,0.0068082408933216,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.5.attn.q_proj,attention_qkv,0.7204241280190791,0.0067053347727413,19221.296310424805,0.3282181155852411,0.0023673976427819,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.5.attn.k_proj,attention_qkv,0.7203092617890711,0.0067053347727413,19221.296310424805,0.4862288935780081,0.0035071103082063,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.5.attn.v_proj,attention_qkv,0.7206452671652551,0.0067053347727413,19221.296310424805,1.3201476835154706,0.0095220658631408,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.5.attn.out_proj,attention_out,0.720240467437763,0.0067053347727413,19221.296310424805,1.3280226991520765,0.0095788674001971,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.5.mlp.fc1,mlp_fc1,0.720202655587386,0.0268213390909653,76885.18524169922,1.686911535894618,0.0060837446259444,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.5.mlp.fc2,mlp_fc2,0.7200444076649828,0.0267171110893166,76586.4086151123,1.5298893455594882,0.0055282053621635,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.6.attn.q_proj,attention_qkv,0.7200085418031797,0.0067053347727413,19221.296310424805,0.2986587465622644,0.0021541894826463,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.6.attn.k_proj,attention_qkv,0.7205811903378171,0.0067053347727413,19221.296310424805,0.4543131866593229,0.0032769061673036,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.6.attn.v_proj,attention_qkv,0.7201913545063997,0.0067053347727413,19221.296310424805,1.2972328682732115,0.0093567840672455,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.6.attn.out_proj,attention_out,0.7204261867957001,0.0067053347727413,19221.296310424805,1.4658943137733669,0.0105733187115728,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.6.mlp.fc1,mlp_fc1,0.7203277548609925,0.0268213390909653,76885.18524169922,1.6613970015034616,0.005991727997815,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.6.mlp.fc2,mlp_fc2,0.7201506449609667,0.0267171110893166,76586.4086151123,1.4943130706987613,0.0053996516507322,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.7.attn.q_proj,attention_qkv,0.7200948148476071,0.0067053347727413,19221.296310424805,0.2640936106634073,0.0019048753303684,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.7.attn.k_proj,attention_qkv,0.7200460583423083,0.0067053347727413,19221.296310424805,0.3770041312511703,0.0027192852839693,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.7.attn.v_proj,attention_qkv,0.7203856064432262,0.0067053347727413,19221.296310424805,1.2618075231734456,0.0091012653298522,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.7.attn.out_proj,attention_out,0.7205209871234342,0.0067053347727413,19221.296310424805,1.2204416446141717,0.008802898241801,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.7.mlp.fc1,mlp_fc1,0.7202780598534569,0.0268213390909653,76885.18524169922,1.4950901792569085,0.0053919524822816,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.7.mlp.fc2,mlp_fc2,0.7202200138608239,0.0267171110893166,76586.4086151123,1.405685137777752,0.0050793974993889,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.8.attn.q_proj,attention_qkv,0.7200697285322923,0.0067053347727413,19221.296310424805,0.2623889105021237,0.0018925795339091,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.8.attn.k_proj,attention_qkv,0.7200975508084668,0.0067053347727413,19221.296310424805,0.3786437561121775,0.002731111700144,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.8.attn.v_proj,attention_qkv,0.7204369697377886,0.0067053347727413,19221.296310424805,1.15925660879544,0.0083615779651535,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.8.attn.out_proj,attention_out,0.720167939819271,0.0067053347727413,19221.296310424805,1.1428820221056797,0.0082434700482223,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.8.mlp.fc1,mlp_fc1,0.7202532750873012,0.0268213390909653,76885.18524169922,1.3834327307793552,0.0049892666344066,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.8.mlp.fc2,mlp_fc2,0.7202171906162668,0.0267171110893166,76586.4086151123,1.2122445894941858,0.0043804063734065,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.9.attn.q_proj,attention_qkv,0.7203685760760593,0.0067053347727413,19221.296310424805,0.2683696052185141,0.0019357175628645,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.9.attn.k_proj,attention_qkv,0.7202180614582039,0.0067053347727413,19221.296310424805,0.4088913718611583,0.0029492841008241,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.9.attn.v_proj,attention_qkv,0.7199367253948411,0.0067053347727413,19221.296310424805,1.030323852799338,0.0074316015618758,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.9.attn.out_proj,attention_out,0.7203207104298422,0.0067053347727413,19221.296310424805,0.9847245890510156,0.0071026995775417,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.9.mlp.fc1,mlp_fc1,0.720202085804104,0.0268213390909653,76885.18524169922,1.2101357548990068,0.0043642815517446,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.9.mlp.fc2,mlp_fc2,0.7202483930030134,0.0267171110893166,76586.4086151123,0.9827454310956336,0.0035511186332485,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.10.attn.q_proj,attention_qkv,0.7201552191872068,0.0067053347727413,19221.296310424805,0.2265091311549516,0.001633783017152,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.10.attn.k_proj,attention_qkv,0.7200105211096957,0.0067053347727413,19221.296310424805,0.3663217370602912,0.0026422344643286,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.10.attn.v_proj,attention_qkv,0.7199812611310512,0.0067053347727413,19221.296310424805,0.9221878248614898,0.0066516294473464,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.10.attn.out_proj,attention_out,0.7201304338313035,0.0067053347727413,19221.296310424805,0.8887257523290248,0.0064102715579602,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.10.mlp.fc1,mlp_fc1,0.720050110580416,0.0268213390909653,76885.18524169922,1.0326163407266566,0.0037240685002646,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.10.mlp.fc2,mlp_fc2,0.7203161461140194,0.0267171110893166,76586.4086151123,0.8180698485727852,0.0029560687749286,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.11.attn.q_proj,attention_qkv,0.7201140792468931,0.0067053347727413,19221.296310424805,0.313947899652753,0.0022644682980676,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.11.attn.k_proj,attention_qkv,0.7200433541998497,0.0067053347727413,19221.296310424805,0.4221759940074708,0.0030451044765469,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.11.attn.v_proj,attention_qkv,0.720256505492637,0.0067053347727413,19221.296310424805,0.9157858526525056,0.0066054527946967,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.11.attn.out_proj,attention_out,0.7201750512084456,0.0067053347727413,19221.296310424805,0.8188627231143656,0.0059063579626199,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.11.mlp.fc1,mlp_fc1,0.7201939017984877,0.0268213390909653,76885.18524169922,0.8133372962883824,0.0029332518629973,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.11.mlp.fc2,mlp_fc2,0.7202796839731022,0.0267171110893166,76586.4086151123,0.8080701259789029,0.002919935102762,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,head,patch_head,0.7201038566819643,0.0003492361860802,1001.1091828346252,2.99652087702226,0.0947058018078418,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,cls_token,identity,0.7170487583105086,3.474266721627629e-05,99.59220886230467,0.0949380969503014,0.0095132265577189,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,pos_embed,identity,0.7202348663195954,0.0068443054416064,19619.665145874023,0.4093614897653368,0.0029225448793753,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.0.norm1.weight,identity,0.7188956605967206,3.474266721627629e-05,99.59220886230467,0.4703116532809666,0.0471273540772506,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.0.norm1.bias,identity,0.7204967458064494,3.474266721627629e-05,99.59220886230467,0.3001585279114425,0.0300772416024703,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.0.norm2.weight,identity,0.7176196475046446,3.474266721627629e-05,99.59220886230467,0.15742834219983,0.0157750316686576,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.0.norm2.bias,identity,0.7205544499361359,3.474266721627629e-05,99.59220886230467,0.1283529151946129,0.0128615424241044,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.1.norm1.weight,identity,0.7193914572754311,3.474266721627629e-05,99.59220886230467,0.1937955096388412,0.0194191862727985,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.1.norm1.bias,identity,0.7189759074838535,3.474266721627629e-05,99.59220886230467,0.2375566157551126,0.0238042469625909,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.1.norm2.weight,identity,0.7224622605439603,3.474266721627629e-05,99.59220886230467,0.2470587955970774,0.0247564083449295,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.1.norm2.bias,identity,0.7141215683943706,3.474266721627629e-05,99.59220886230467,0.2124699674524425,0.0212904513784847,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.2.norm1.weight,identity,0.7185305291031603,3.474266721627629e-05,99.59220886230467,0.2010233966009904,0.0201434532258268,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.2.norm1.bias,identity,0.7203444953986233,3.474266721627629e-05,99.59220886230467,0.2599045094345161,0.0260436069507237,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.2.norm2.weight,identity,0.7226812528621283,3.474266721627629e-05,99.59220886230467,0.1832043518523353,0.0183579043768244,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.2.norm2.bias,identity,0.7182613102007984,3.474266721627629e-05,99.59220886230467,0.2424979297625479,0.0242993889672823,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.3.norm1.weight,identity,0.7188469885769783,3.474266721627629e-05,99.59220886230467,0.1636868807516303,0.0164021655282573,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.3.norm1.bias,identity,0.7147986804414109,3.474266721627629e-05,99.59220886230467,0.2340160322490266,0.0234494644872528,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.3.norm2.weight,identity,0.7192107265710592,3.474266721627629e-05,99.59220886230467,0.171980599776396,0.0172332336729028,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.3.norm2.bias,identity,0.7243844031311027,3.474266721627629e-05,99.59220886230467,0.1875249202778809,0.0187908448676356,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.4.norm1.weight,identity,0.7125426018991577,3.474266721627629e-05,99.59220886230467,0.1520195087937449,0.0152330421064275,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.4.norm1.bias,identity,0.7208822967393165,3.474266721627629e-05,99.59220886230467,0.2358611154932398,0.0236343501704916,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.4.norm2.weight,identity,0.7131738286075306,3.474266721627629e-05,99.59220886230467,0.1348940975030665,0.013516998466037,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.4.norm2.bias,identity,0.7170029075858136,3.474266721627629e-05,99.59220886230467,0.1706656274395638,0.0171014674993722,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.5.norm1.weight,identity,0.7218551736756922,3.474266721627629e-05,99.59220886230467,0.124339489470165,0.0124593790206265,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.5.norm1.bias,identity,0.7208390151719061,3.474266721627629e-05,99.59220886230467,0.1783844974898064,0.0178749331777077,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.5.norm2.weight,identity,0.7171832963174583,3.474266721627629e-05,99.59220886230467,0.1214821643720627,0.0121730621269822,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.5.norm2.bias,identity,0.7180369801658056,3.474266721627629e-05,99.59220886230467,0.142435171702196,0.0142726481962232,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
layer,blocks.6.norm1.weight,identity,0.7147536759819375,3.474266721627629e-05,99.59220886230467,0.1227652862325396,0.0123016367387766,vit,dp_sgd,none,,42,3,True,vit_dp_sgd_none_seed42,dp_sgd
